timestamp_utc,open,high,low,close,volume,turnover,oi_btc,long_ratio,short_ratio,long_short_ratio,funding_rate,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,basis,premium_pct,oi_usd
2021-11-10 04:00:00+00:00,236.935,243.6,235.61,241.145,62132.9,14909401.152,363332.4,0.8167,0.1833,4.455537370430988,0.00156253,236.789,243.381,235.559,240.857,236.562,243.345,235.352,240.852,0.0049999999999954525,2.0759636623301665e-05,87511151.86680001
2021-11-10 08:00:00+00:00,241.145,244.085,240.855,240.9,49256.8,11930985.2365,371125.8,0.8173,0.1827,4.473453749315818,0.00160517,240.857,244.11,240.733,240.791,240.852,243.901,240.451,240.61,0.18099999999998317,0.0007522546860063305,89363752.5078
2021-11-10 12:00:00+00:00,240.9,248.16,236.89,245.205,153488.7,37222339.7865,376191.0,0.8202,0.1798,4.561735261401558,0.00160517,240.791,247.982,236.592,244.895,240.61,247.979,236.46,244.878,0.01700000000002433,6.942232458621979e-05,92127294.94500001
2021-11-10 16:00:00+00:00,245.205,246.475,236.73,236.73,88019.7,21360239.5575,386980.9,0.7967,0.2033,3.918839153959665,0.00151083,244.895,246.398,236.546,236.655,244.878,246.021,236.355,236.489,0.16599999999999682,0.000701935396572343,91580964.8895
2021-11-10 20:00:00+00:00,236.73,238.75,215.5,233.335,480632.0,109912819.9035,389390.4,0.7956,0.2044,3.892367906066536,0.00151083,236.655,238.857,217.746,233.099,236.489,238.697,217.615,233.088,0.01099999999999568,4.719247666115664e-05,90766512.8496
2021-11-11 00:00:00+00:00,233.335,239.28,229.0,239.19,104218.1,24498404.8905,365173.6,0.8109,0.1891,4.288207297726071,0.00156541,233.099,239.291,229.78,239.131,233.088,239.14,229.446,239.013,0.117999999999995,0.00049369699556089,87324328.1416
2021-11-11 04:00:00+00:00,239.19,246.42,237.95,244.28,110271.5,26798639.756,359542.2,0.8098,0.1902,4.257623554153522,0.00156541,239.131,246.413,237.911,244.07,239.013,246.425,237.764,244.081,-0.01099999999999568,-4.506700644456422e-05,87753464.754
2021-11-11 08:00:00+00:00,244.28,246.1,240.15,240.15,79109.7,19230299.452,368032.1,0.8035,0.1965,4.089058524173028,0.00139312,244.07,246.198,240.394,240.54,244.081,245.985,239.864,239.886,0.6539999999999964,0.002726294990120292,88526441.33399999
2021-11-11 12:00:00+00:00,240.15,243.24,237.2,239.595,97432.4,23398612.545,364473.7,0.795,0.205,3.878048780487805,0.00139312,240.54,243.169,237.261,239.465,239.886,243.182,237.222,239.459,0.006000000000000227,2.5056481485349172e-05,87278694.5705
2021-11-11 16:00:00+00:00,239.595,240.815,235.52,237.94,57890.8,13767840.091,367345.5,0.8026,0.1974,4.065856129685917,0.00090238,239.465,240.788,235.529,237.869,239.459,240.702,235.373,237.774,0.09499999999999886,0.0003995390580971799,87380106.7395
2021-11-11 20:00:00+00:00,237.94,238.8,233.555,233.61,54462.9,12845887.1515,366675.1,0.8061,0.1939,4.15729757607014,0.00090238,237.869,238.815,233.371,233.371,237.774,238.779,233.37,233.37,0.0010000000000047748,4.285040922161267e-06,85571334.7621
2021-11-12 00:00:00+00:00,233.61,239.44,230.215,232.365,115379.6,27084752.0095,374174.3,0.81,0.19,4.2631578947368425,0.00085374,233.371,239.112,230.161,232.279,233.37,238.991,230.054,232.192,0.08699999999998909,0.0003746899117970864,86912832.2297
2021-11-12 04:00:00+00:00,232.365,234.865,227.15,228.125,103888.7,23953109.174,390319.6,0.8221,0.1779,4.621135469364812,0.00085374,232.279,234.878,227.0,228.025,232.192,234.807,226.997,228.043,-0.018000000000000682,-7.893248203190049e-05,89002626.78999999
2021-11-12 08:00:00+00:00,228.125,232.61,225.08,226.28,108397.3,24684249.7585,406389.6,0.8208,0.1792,4.580357142857142,0.00075106,228.025,231.74,224.927,226.109,228.043,231.644,224.833,226.079,0.030000000000001137,0.00013269697760517844,91888346.06639999
2021-11-12 12:00:00+00:00,226.28,229.54,221.65,222.67,112612.7,25436649.4765,417193.1,0.8229,0.1771,4.64652738565782,0.00075106,226.109,229.304,221.503,222.311,226.079,229.259,221.479,222.301,0.010000000000019327,4.498405315324415e-05,92746615.2541
2021-11-12 16:00:00+00:00,222.67,232.55,221.155,229.09,111142.2,25221755.8815,424837.7,0.8274,0.1726,4.793742757821553,0.00053639,222.311,232.534,221.045,228.876,222.301,232.458,220.917,228.822,0.054000000000002046,0.00023599129454336578,97235153.4252
2021-11-12 20:00:00+00:00,229.09,233.345,227.42,228.52,50986.8,11735418.483,428451.1,0.8276,0.1724,4.80046403712297,0.00053639,228.876,233.334,227.835,228.483,228.822,233.327,227.811,228.483,0.0,0.0,97893792.6813
2021-11-13 00:00:00+00:00,228.52,232.78,225.0,225.68,77595.7,17796694.494,424976.1,0.8287,0.1713,4.837711617046118,0.00047475,228.483,232.791,225.49,225.558,228.483,232.747,225.46,225.54,0.018000000000000682,7.980845969673088e-05,95856759.16379999
2021-11-13 04:00:00+00:00,225.68,227.495,224.9,227.18,32250.5,7302944.675,418040.2,0.827,0.173,4.780346820809249,0.00047475,225.558,227.389,224.92,227.056,225.54,227.381,224.868,227.056,0.0,0.0,94918535.65120001
2021-11-13 08:00:00+00:00,227.18,228.995,225.195,227.08,43580.3,9896033.5415,417827.1,0.8275,0.1725,4.797101449275363,0.0002511,227.056,228.978,225.12,226.952,227.056,228.92,225.04,226.924,0.027999999999991587,0.00012338932858574494,94826695.9992
2021-11-13 12:00:00+00:00,227.08,237.105,226.55,233.785,107447.9,24991743.882,419128.1,0.8303,0.1697,4.892751915144373,0.0002511,226.952,237.091,226.427,233.674,226.924,237.089,226.394,233.627,0.046999999999997044,0.00020117537784586988,97939339.63939999
2021-11-13 16:00:00+00:00,233.785,239.19,233.595,237.13,96604.5,22832085.4465,415656.1,0.8321,0.1679,4.955926146515783,0.00034888,233.674,239.173,233.534,237.122,233.627,239.146,233.466,237.104,0.018000000000000682,7.591605371482844e-05,98561205.7442
2021-11-13 20:00:00+00:00,237.13,242.145,236.93,241.615,67472.7,16173999.78,413798.0,0.8223,0.1777,4.627462014631401,0.00034888,237.122,241.91,236.877,241.553,237.104,241.927,236.859,241.553,0.0,0.0,99954148.294
2021-11-14 00:00:00+00:00,241.615,241.875,236.19,237.385,66826.6,15937730.6765,409354.3,0.8237,0.1763,4.672149744753261,0.00015317,241.553,241.923,236.469,237.209,241.553,241.913,236.418,237.197,0.012000000000000455,5.0590859074948055e-05,97102524.1487
2021-11-14 04:00:00+00:00,237.385,238.825,235.01,235.4,27856.7,6603974.2325,404592.2,0.8226,0.1774,4.636978579481398,0.00015317,237.209,238.729,234.84,235.277,237.197,238.718,234.827,235.277,0.0,0.0,95191239.0394
2021-11-14 08:00:00+00:00,235.4,237.245,233.845,236.425,43821.6,10320597.7285,402163.4,0.8191,0.1809,4.527915975677169,0.0001,235.277,237.086,233.609,236.27,235.277,237.18,233.575,236.27,0.0,0.0,95019146.518
2021-11-14 12:00:00+00:00,236.425,238.615,234.065,234.28,42599.8,10071944.4735,398832.5,0.8224,0.1776,4.63063063063063,0.0001,236.27,238.676,234.057,234.373,236.27,238.672,234.057,234.373,0.0,0.0,93475569.5225
2021-11-14 16:00:00+00:00,234.28,236.225,230.6,235.41,64584.4,15038955.1515,397074.5,0.8216,0.1784,4.605381165919282,0.00015472,234.373,235.823,230.416,235.387,234.373,235.811,230.394,235.369,0.018000000000000682,7.647566162069211e-05,93466175.3315
2021-11-14 20:00:00+00:00,235.41,239.34,235.31,238.7,56432.8,13390105.0345,394106.7,0.8212,0.1788,4.592841163310963,0.00015472,235.387,238.928,235.32,238.632,235.369,238.933,235.271,238.642,-0.009999999999990905,-4.1903772177533315e-05,94046470.0344
2021-11-15 00:00:00+00:00,238.7,244.535,237.8,244.095,121514.1,29358597.37,393024.1,0.8243,0.1757,4.691519635742743,0.0001,238.632,244.476,237.788,243.775,238.642,244.493,237.709,243.762,0.01300000000000523,5.333070782158511e-05,95809449.97749999
2021-11-15 04:00:00+00:00,244.095,244.54,240.75,241.52,56067.7,13598625.8905,400891.0,0.8224,0.1776,4.63063063063063,0.0001,243.775,244.488,240.702,241.283,243.762,244.477,240.7,241.279,0.003999999999990678,1.6578318046703932e-05,96728183.153
2021-11-15 08:00:00+00:00,241.52,244.34,240.2,243.045,62518.9,15141887.5085,404291.3,0.8153,0.1847,4.414185165132648,0.0001,241.283,243.981,239.882,242.956,241.279,243.969,239.844,242.942,0.013999999999981583,5.762692329848928e-05,98224997.08279999
2021-11-15 12:00:00+00:00,243.045,246.3,237.545,239.755,112585.8,27315376.089,399814.2,0.8114,0.1886,4.302226935312832,0.0001,242.956,246.273,238.661,239.722,242.942,246.271,238.618,239.731,-0.00899999999998613,-3.754207841282992e-05,95844259.6524
2021-11-15 16:00:00+00:00,239.755,242.425,237.88,240.37,63267.7,15183718.351,385700.0,0.8122,0.1878,4.324813631522897,0.0001,239.722,242.285,237.75,240.244,239.731,242.284,237.707,240.264,-0.020000000000010232,-8.32417673892478e-05,92662110.8
2021-11-15 20:00:00+00:00,240.37,240.56,234.615,238.29,61493.5,14603959.8825,370625.4,0.813,0.187,4.347593582887701,0.0001,240.244,240.551,234.54,238.169,240.264,240.57,234.518,238.163,0.006000000000000227,2.5192830120548644e-05,88271480.89260001
2021-11-16 00:00:00+00:00,238.29,238.295,223.78,226.725,186167.1,42833348.9055,369024.2,0.8192,0.1808,4.5309734513274345,0.0001,238.169,238.193,224.192,226.64,238.163,238.169,224.166,226.599,0.04099999999999682,0.00018093636776859924,83635644.688
2021-11-16 04:00:00+00:00,226.725,230.5,224.505,226.79,73029.2,16598123.481,366230.9,0.8227,0.1773,4.640157924421883,0.0001,226.64,230.571,224.387,226.62,226.599,230.563,224.37,226.62,0.0,0.0,82995246.55800001
2021-11-16 08:00:00+00:00,226.79,229.565,213.485,224.85,192924.7,42626599.53,364233.8,0.8283,0.1717,4.8241118229470015,0.0001,226.62,229.644,214.012,224.861,226.62,229.639,213.956,224.877,-0.016000000000019554,-7.115000644805629e-05,81901976.5018
2021-11-16 12:00:00+00:00,224.85,227.67,220.505,225.32,70528.8,15812936.545,350506.09999999,0.8245,0.1755,4.698005698005699,0.0001,224.861,227.72,220.435,225.406,224.877,227.716,220.386,225.295,0.11100000000001842,0.0004926873654542641,79006177.97659776
2021-11-16 16:00:00+00:00,225.32,227.0,222.12,225.89,58008.8,13031410.199,347774.59999999,0.8255,0.1745,4.730659025787966,0.0001,225.406,226.852,222.26,226.029,225.295,226.94,222.246,225.873,0.1560000000000059,0.0006906535973755425,78607145.06339775
2021-11-16 20:00:00+00:00,225.89,225.89,216.825,219.195,87122.9,19302014.1105,341825.2,0.8247,0.1753,4.704506560182544,0.0001,226.029,226.029,216.864,219.021,225.873,225.873,216.846,219.04,-0.019000000000005457,-8.674214755298328e-05,74866897.1292
2021-11-17 00:00:00+00:00,219.195,221.175,211.8,212.38,100348.3,21741687.6905,341334.59999999,0.8268,0.1732,4.773672055427252,0.0001,219.021,221.284,211.772,212.425,219.04,221.277,211.75,212.435,-0.009999999999990905,-4.7073222397396406e-05,72508002.40499789
2021-11-17 04:00:00+00:00,212.38,216.48,210.77,214.845,64957.2,13849866.181,343749.5,0.8264,0.1736,4.76036866359447,0.0001,212.425,216.477,210.805,214.888,212.435,216.493,210.732,214.813,0.07500000000001705,0.00034914088067303684,73867642.55600001
2021-11-17 08:00:00+00:00,214.845,220.28,209.12,220.28,97729.8,21003899.408,347486.59999999,0.8268,0.1732,4.773672055427252,0.0001,214.888,220.434,209.765,220.24,214.813,220.424,209.642,220.229,0.01099999999999568,4.994800866368952e-05,76530448.7839978
2021-11-17 12:00:00+00:00,220.28,222.16,210.21,213.415,67784.9,14667461.746,352518.3,0.8328,0.1672,4.980861244019139,0.0001,220.24,222.344,210.031,213.602,220.229,222.368,210.025,213.648,-0.04599999999999227,-0.00021530742155317283,75298613.9166
2021-11-17 16:00:00+00:00,213.415,217.555,211.58,214.55,53795.3,11545596.5785,350709.7,0.8341,0.1659,5.027727546714888,0.0001,213.602,217.58,211.437,214.544,213.648,217.57,211.403,214.533,0.011000000000024102,5.12741629494022e-05,75242661.8768
2021-11-17 20:00:00+00:00,214.55,218.97,212.82,218.905,49469.1,10704191.5875,353024.2,0.8394,0.1606,5.226650062266501,0.0001,214.544,218.96,212.76,218.891,214.533,218.968,212.701,218.896,-0.0049999999999954525,-2.2841897522090184e-05,77273820.1622
2021-11-18 00:00:00+00:00,218.905,222.705,216.83,216.845,72078.0,15850376.854,348213.0,0.8448,0.1552,5.443298969072165,0.0001,218.891,222.741,216.662,216.744,218.896,222.737,216.651,216.731,0.01300000000000523,5.998218990363737e-05,75473078.472
2021-11-18 04:00:00+00:00,216.845,218.14,211.505,212.605,66567.6,14240695.925,351013.09999999,0.848,0.152,5.578947368421052,0.0001,216.744,218.127,211.43,212.595,216.731,218.147,211.414,212.595,0.0,0.0,74623629.99449788
2021-11-18 08:00:00+00:00,212.605,213.25,207.555,208.02,79887.7,16754979.1555,347603.9,0.8483,0.1517,5.591957811470007,0.0001,212.595,213.312,207.488,207.859,212.595,213.301,207.449,207.858,0.0010000000000047748,4.810976724517579e-06,72252599.05010001
2021-11-18 12:00:00+00:00,208.02,209.645,192.765,196.955,262755.8,52792834.7515,354574.5,0.8483,0.1517,5.591957811470007,0.0001,207.859,209.546,193.001,196.99,207.858,209.545,192.925,196.99,0.0,0.0,69847630.75500001
2021-11-18 16:00:00+00:00,196.955,202.0,186.425,200.11,291629.9,56892542.786,349860.2,0.8322,0.1678,4.959475566150179,0.0001,196.99,202.144,186.621,200.104,196.99,202.135,186.54,200.177,-0.07299999999997908,-0.000364677260624243,70008425.4608
2021-11-18 20:00:00+00:00,200.11,202.77,192.5,195.235,116191.5,22814842.9985,331954.2,0.8371,0.1629,5.138735420503377,0.0001,200.104,202.818,192.554,195.181,200.177,202.821,192.541,195.085,0.09600000000000364,0.0004920931901479029,64791152.710200004
2021-11-19 00:00:00+00:00,195.235,202.6,189.12,191.965,129710.3,25437299.799,324233.4,0.8299,0.1701,4.878894767783656,0.0001,195.181,202.708,189.133,192.001,195.085,202.69,189.056,191.991,0.009999999999990905,5.208577485398224e-05,62253137.03340001
2021-11-19 04:00:00+00:00,191.965,199.93,191.49,196.095,61229.7,12012867.4985,327634.0,0.8292,0.1708,4.85480093676815,0.0001,192.001,199.933,191.521,196.54,191.991,199.936,191.51,196.441,0.09899999999998954,0.0005039681125630064,64393186.36
2021-11-19 08:00:00+00:00,196.095,206.295,196.095,203.025,98852.3,20035788.596,326600.0,0.8281,0.1719,4.817335660267597,0.0001,196.54,206.288,196.337,202.942,196.441,206.337,196.317,202.938,0.004000000000019099,1.9710453439075478e-05,66280857.2
2021-11-19 12:00:00+00:00,203.025,215.755,202.225,214.0,137737.2,28992816.871,323766.59999999,0.8297,0.1703,4.871990604815032,0.0001,202.942,215.845,202.004,213.99,202.938,215.938,201.989,213.99,0.0,0.0,69282814.73399787
2021-11-19 16:00:00+00:00,214.0,219.28,213.41,217.42,99352.3,21508099.471,321133.4,0.8321,0.1679,4.955926146515783,0.0001,213.99,219.553,213.499,217.319,213.99,219.536,213.479,217.308,0.01099999999999568,5.0619397353045816e-05,69788389.3546
2021-11-19 20:00:00+00:00,217.42,218.415,212.79,215.31,47802.7,10275318.4335,319687.9,0.8208,0.1792,4.580357142857142,0.0001,217.319,218.511,212.723,215.25,217.308,218.511,212.672,215.25,0.0,0.0,68812820.47500001
2021-11-20 00:00:00+00:00,215.31,221.06,213.46,215.075,74494.5,16224444.657,314022.7,0.8143,0.1857,4.385029617662897,0.0001,215.25,221.106,213.293,214.952,215.25,221.113,213.272,214.941,0.01099999999999568,5.117683457318836e-05,67499807.4104
2021-11-20 04:00:00+00:00,215.075,216.03,212.865,213.045,37569.8,8057767.8885,315767.7,0.8146,0.1854,4.393743257820928,0.0001,214.952,216.001,212.754,212.809,214.941,215.997,212.75,212.82,-0.01099999999999568,-5.168687153460991e-05,67198208.4693
2021-11-20 08:00:00+00:00,213.045,217.205,212.38,215.615,41758.9,8986207.0375,314666.3,0.8224,0.1776,4.63063063063063,0.0001,212.809,217.088,212.292,215.529,212.82,217.068,212.261,215.518,0.01099999999999568,5.103982033981236e-05,67819712.9727
2021-11-20 12:00:00+00:00,215.615,216.125,207.255,207.465,66409.6,14045976.175,314070.3,0.8225,0.1775,4.633802816901409,0.0001,215.529,216.053,207.079,207.13,215.518,216.042,207.036,207.129,0.0010000000000047748,4.827909177395608e-06,65053381.23899999
2021-11-20 16:00:00+00:00,207.465,217.695,206.11,215.5,61396.1,13024323.126,311728.0,0.811,0.189,4.291005291005291,0.0001,207.13,217.683,205.921,215.412,207.129,217.68,205.9,215.401,0.01099999999999568,5.106754379039874e-05,67149951.936
2021-11-20 20:00:00+00:00,215.5,218.905,215.5,217.895,27709.3,6023191.5765,311031.5,0.8216,0.1784,4.605381165919282,0.0001,215.412,218.831,215.412,217.642,215.401,218.839,215.397,217.642,0.0,0.0,67693517.723
2021-11-21 00:00:00+00:00,217.895,218.1,211.1,211.805,42167.9,9014123.469,312131.8,0.8258,0.1742,4.7405281285878305,0.0001,217.642,218.226,211.013,211.671,217.642,218.221,211.002,211.66,0.01099999999999568,5.1970140791815556e-05,66069250.237799995
2021-11-21 04:00:00+00:00,211.805,215.22,211.3,214.005,19975.3,4254465.0385,312307.5,0.823,0.177,4.649717514124294,0.0001,211.671,215.32,211.12,213.779,211.66,215.359,211.112,213.815,-0.036000000000001364,-0.0001683698524425385,66764785.0425
2021-11-21 08:00:00+00:00,214.005,214.42,210.775,211.76,34706.8,7368426.367,311924.7,0.8258,0.1742,4.7405281285878305,0.0001,213.779,214.317,210.735,211.538,213.815,214.297,210.701,211.527,0.011000000000024102,5.2002817607322484e-05,65983927.1886
2021-11-21 12:00:00+00:00,211.76,215.385,210.7,215.27,33886.8,7209049.4595,312576.4,0.8234,0.1766,4.662514156285391,0.0001,211.538,215.293,210.541,215.064,211.527,215.319,210.535,215.064,0.0,0.0,67223930.88960001
2021-11-21 16:00:00+00:00,215.27,233.195,214.835,228.82,153185.5,34502502.7845,314028.59999999,0.8222,0.1778,4.62429696287964,0.0001,215.064,233.273,214.692,228.823,215.064,233.244,214.652,228.848,-0.025000000000005684,-0.00010924281619243202,71856966.33779772
2021-11-21 20:00:00+00:00,228.82,235.375,226.695,230.485,105245.1,24403323.471,303659.8,0.8127,0.1873,4.339028296849973,0.0001,228.823,235.341,226.535,230.41,228.848,235.348,226.485,230.489,-0.07900000000000773,-0.0003427495455314906,69966254.51799999
2021-11-22 00:00:00+00:00,230.485,232.14,220.085,220.58,125427.4,28220682.3945,293422.09999999,0.7955,0.2045,3.8899755501222497,0.00019444,230.41,231.909,219.887,220.44,230.489,231.95,219.773,220.453,-0.01300000000000523,-5.896948555930393e-05,64681967.7239978
2021-11-22 04:00:00+00:00,220.58,222.25,215.5,216.18,76171.7,16696057.368,284161.5,0.7981,0.2019,3.952947003467063,0.00019444,220.44,222.225,215.38,216.08,220.453,222.22,215.358,216.072,0.008000000000009777,3.7024695471924994e-05,61401616.92
2021-11-22 08:00:00+00:00,216.18,224.19,216.005,219.045,53061.8,11652717.656,284988.09999999,0.8052,0.1948,4.13347022587269,0.0001,216.08,224.233,215.873,218.953,216.072,224.23,215.847,218.942,0.01099999999999568,5.024161650115409e-05,62398999.45929781
2021-11-22 12:00:00+00:00,219.045,225.34,214.56,222.595,104996.7,23183899.177,285782.59999999,0.8117,0.1883,4.310674455655868,0.0001,218.953,225.266,214.443,222.47,218.942,225.312,214.4,222.47,0.0,0.0,63578055.02199778
2021-11-22 16:00:00+00:00,222.595,225.245,212.19,212.825,88578.4,19435630.3955,287537.3,0.8147,0.1853,4.396654074473826,0.0001,222.47,225.255,212.247,212.847,222.47,225.24,212.22,212.886,-0.03899999999998727,-0.00018319664045539523,61201451.6931
